filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,RMS_energy__min,RMS_energy__max,RMS_energy__mean,RMS_energy__median,RMS_energy__std,RMS_energy__var,Spectral_Entropy__main_value,Temporal_Entropy__main_value
ShoppingCentre.8.15.wav,1226.440808955628,150.8248555602402,157.5681584768144,153.30510111945352,152.85677929047995,1.9494558497183352,3.800378110001036,1.7373904840304701,0.5355083215285561,8.666820715311736,-0.6007003637021803,0.007557527958735038,0.07527811173646384,0.0219482377847118,0.020467068089347343,0.007416374623230593,5.5002612552098725e-05,0.7014969406720222,0.9879671678133052
TrainStation.1.01.wav,1219.6299754627325,151.13645927021955,154.49108870583981,152.45374693284157,152.28744686736354,0.9962986158891496,0.9926109320226353,2.046805828752277,0.3598494734205914,7.417458104224146,-0.5645188657370318,0.0011003600885302596,0.005501270781566528,0.0022129668941423867,0.0021601235263870016,0.00043934232834708423,1.9302168147743716e-07,0.7277280930119797,0.9896872606974122
TrainStation.1.02.wav,1221.670081946284,150.76973984232785,154.30845220878365,152.7087602432855,152.91167161803548,1.046488429714436,1.0951380335261858,1.936766680555357,0.430672493128065,6.93046872222877,-0.5335368557585549,0.0011461071709660822,0.0060889361421571355,0.0023491107534362936,0.0022837190281711074,0.0005107326046235395,2.6084779342554464e-07,0.7281216399819661,0.9894660748546875
TrainStation.1.03.wav,1244.843787749452,151.2408158662545,167.9383978057909,155.6054734686815,154.55022211393612,5.072310470411983,25.728333508251033,1.7938259000853674,0.5203435513199125,6.550822840149569,-0.4253849753832168,0.0011802665482678414,0.009220271803218943,0.002963430242358369,0.002790784439338075,0.0009486635548370401,8.999625402760499e-07,0.7256309625847209,0.9881042009174847
TrainStation.1.04.wav,1235.6337482284498,151.27934343724368,159.67582279534477,154.45421852855623,154.66889162690683,2.377913706804895,5.654473597010597,1.5940077627321967,0.5943540334321711,6.254964460868109,-0.5252540599977995,0.001112969716279717,0.009287019560711348,0.002690058834768825,0.0025162519649642606,0.0008441062739767535,7.125154017669181e-07,0.7164221401635105,0.988457630417731
TrainStation.1.05.wav,1251.7583153996518,152.93682842711917,163.70038258667802,156.46978942495645,155.36570006872765,3.316162540693892,10.996933996301369,1.4555351266338148,0.662383244958179,4.322664173015723,-0.487777333034512,0.0013020127089642059,0.041217952297915084,0.005169082145484055,0.0031036193032157665,0.004334956780272209,1.8791850286827997e-05,0.6786070584276884,0.9730822773405957
TrainStation.1.06.wav,1260.4580169543622,152.9810659590407,167.47042888315485,157.55725211929524,155.40853492682606,4.780570493270285,22.8538542411265,1.6195814395958437,0.6018761099291406,5.336793122839908,-0.3913340696551725,0.0015636456667089795,0.04100055512469726,0.008853323990588784,0.008053109963003752,0.0044474981323078125,1.9780239636881482e-05,0.6608880842459125,0.9841419823441463
TrainStation.1.07.wav,1246.055191504599,150.4192895270453,167.46471190373396,155.75689893807487,153.10324683290952,5.7077830426462866,32.5787872619205,1.7749673210047083,0.5212764353300411,6.781008267618267,-0.6109688031050771,0.0010452186222250706,0.011577862016794609,0.002790879978043383,0.0025813947834798555,0.0009151953434253678,8.37582516627477e-07,0.7149921827158741,0.9880485316246641
TrainStation.1.08.wav,1256.5385837259723,151.8898603508545,175.17907431016553,157.06732296574657,154.60749379701645,7.202581921876396,51.87718634134068,1.5951569975683189,0.601310600514795,7.435289530337194,-0.6410600782280269,0.0012231240904778408,0.02566093577589529,0.0032512408686685124,0.0030738951303291317,0.0011988756853571194,1.4373029089405028e-06,0.7162898470027075,0.9872411452675869
TrainStation.1.09.wav,1295.9400257323866,150.5545986385008,180.6428400802388,161.99250321654836,157.9142843256591,10.782949108213888,116.27199147033068,2.0525485776389516,0.37592781517404317,4.852604645973463,-0.11081842413649846,0.0012474431333286018,0.025176559115744,0.0034620756020380954,0.0033184249108688534,0.0014275722834061941,2.0379626243495753e-06,0.7702635325183426,0.9863327362631081
TrainStation.1.10.wav,1248.9986368717289,150.975845038914,171.80306566364794,156.1248296089661,152.9699996140207,6.545615813530049,42.84508637833465,2.157706052242126,0.2801412363882152,6.442510327093624,-0.3038043474638443,0.0013336531492519114,0.016841597258241577,0.002676278164642492,0.00256576940257235,0.000722988220118869,5.227119664306503e-07,0.7517603442426439,0.9890638401203734
TrainStation.1.11.wav,1237.6203287507803,152.4845336265671,157.99797316221745,154.70254109384754,154.21724901899034,1.7532060426861478,3.0737314281112225,1.4430406848056676,0.6501073803914889,6.396099094976907,-0.3576998549717314,0.001694048172945638,0.035266133769650876,0.006384902835900508,0.004867580668200773,0.00413201912757279,1.7073582070627395e-05,0.6816806619572583,0.9802650753405817
TrainStation.1.12.wav,1249.4948765472723,153.3372276840401,161.37533193413714,156.18685956840903,155.4561024306508,2.7316845192595434,7.462100312762243,1.4655930755197606,0.6537141682934344,4.967885042079651,-0.449510933273211,0.0013949284225655352,0.029765857885267425,0.006415868281713657,0.004235843757629775,0.004640759209653327,2.153664604198217e-05,0.6859906947028054,0.9763766655514546
TrainStation.1.13.wav,1257.6874113197773,150.6468608036879,163.73989404194683,157.21092641497216,156.4912127188425,4.565851868259781,20.84700328289133,1.776052332793989,0.538476859643836,5.122645797631551,-0.3488093948426342,0.0015269319772507593,0.022416676870401518,0.004732332689967636,0.003557858710766975,0.0027509998588787876,7.568000223551109e-06,0.7159832600215784,0.9816501429295458
TrainStation.1.14.wav,1249.5703824561917,150.56528533606385,164.61386693833853,156.19629780702394,156.3408550307738,4.185353411985642,17.517183183219856,1.9427651519251123,0.43184963169926327,6.681709103436269,-0.5049943980429202,0.0015778362965245723,0.008580199194178304,0.0034995009432319418,0.0033468326822955192,0.000872374538618787,7.610373356303416e-07,0.7240124487493181,0.9894251527759126
TrainStation.1.15.wav,1246.7227430367873,150.76874723376756,172.1505929545364,155.8403428795984,152.15458235516724,7.402214063865632,54.792773047290154,1.7828721863338166,0.5119755426475084,6.688105488010296,-0.41993031639270606,0.00145394902956085,0.009708892360298533,0.0032940745500329572,0.003093387489970385,0.0009886902685579534,9.775084471411979e-07,0.7289909452117725,0.9886128719843924
TrainStation.2.01.wav,1207.6584986914925,149.43269506468707,153.9641700132701,150.95731233643656,150.64952001464306,1.5414869555630322,2.376182034170985,1.2197524285856538,0.7286941666252009,7.2349793723658795,-0.36719625012925744,0.002649945686799651,0.08809448365886052,0.01067356260698242,0.007649354023152912,0.008482376540727742,7.195071177868833e-05,0.7007517759993627,0.9760750890816393
TrainStation.2.02.wav,1215.3495331529807,148.61550486901004,162.44623739181193,151.9186916441226,149.92345774647725,4.3435315978842235,18.866266741818677,1.7115181826554093,0.5494433258735963,7.220113740738908,-0.4825012504229476,0.0025764985345974245,0.046087648498436745,0.00886927756918118,0.007940552267512429,0.0039809660002501366,1.584809029514757e-05,0.7215593911859991,0.985819460038457
TrainStation.2.03.wav,1212.2562304894793,148.87687073315436,157.53293639316612,151.53202881118492,150.63227247861533,2.7024416983089306,7.303191132758856,1.3905784119312976,0.6770457640163403,5.48697777946342,-0.34995297862145675,0.0026971161808793,0.06876721921142222,0.00996347050533367,0.0075421090951689395,0.007117016617350682,5.065192553164575e-05,0.704579663296947,0.9789417271434937
TrainStation.2.04.wav,1234.9062855052978,150.2380127916379,160.51964854543525,154.3632856881622,154.505524798399,3.53258591031117,12.479163213728997,1.977275358343282,0.42618318839298563,5.86008856048074,-0.3561578580637444,0.0026915109538584326,0.03784617116385371,0.009377431097362368,0.008389030566309793,0.004149853856047695,1.7221287026553922e-05,0.7406968490734513,0.9855196575953753
TrainStation.2.05.wav,1234.0277475060784,149.64953543908294,161.45248910484923,154.2534684382598,153.44393464512706,3.4821949920356476,12.125681962558144,1.6130673578414751,0.5982329099326744,6.690539914540203,-0.4739784597429037,0.0030887914647981674,0.07102462570706422,0.013528410648746818,0.011321520711976278,0.00767756188948893,5.894495656693283e-05,0.7004073130736671,0.9825426058966941
TrainStation.2.06.wav,1225.4864366623215,149.67680111985254,157.8344015204657,153.18580458279018,153.17331470177908,2.1655945550911344,4.689799777040369,1.4524278516657234,0.6576420132027078,7.002277539781496,-0.6298655841942788,0.003101662092228982,0.12748270273330475,0.01274584313116176,0.009560505923557996,0.010027565510824255,0.0001005520700738721,0.6957421671034418,0.9776242666567025
TrainStation.2.07.wav,1208.677018993974,148.46333743733163,158.14398526898935,151.08462737424674,150.56591739093352,2.8535066779917018,8.142500361343238,1.5753430563504862,0.6085091237972418,6.600835568262628,-0.5221525011215699,0.0021888262203216503,0.048207405333246585,0.0073293342019318895,0.006244880967672435,0.003925641341841111,1.5410659944772075e-05,0.7169728263776289,0.9839223703183844
TrainStation.2.08.wav,1230.3304383795103,148.0659321158355,162.1618749017912,153.79130479743878,152.25281732218292,5.127878007511718,26.295132859922347,1.323002505805937,0.6991461477362989,6.879320380704767,-0.3484660125887934,0.0023132460632189207,0.07876232585848852,0.009482366927398648,0.006591959594534462,0.007706286430049207,5.938685054196055e-05,0.7073578434403933,0.9753857977195699
TrainStation.2.09.wav,1198.5940393928925,148.758518334502,151.6678670396662,149.82425492411156,149.86731596846974,0.9189504151110172,0.8444698654327107,1.5999069108434039,0.5947425735643002,7.8042718215438,-0.30009178415208065,0.0023620505428396743,0.04658567704684087,0.0059421055069596935,0.005274014928928618,0.0033060368422641573,1.0929879602407961e-05,0.7395275254219174,0.9847374803462324
TrainStation.2.10.wav,1191.5653742947993,146.32258465180968,151.51677457697187,148.9456717868499,149.4371781512993,1.8731914389036397,3.508846166781888,1.525953620055278,0.6390256920098374,6.599300096948675,-0.500799492916231,0.0024843576237685043,0.058667763848410305,0.008428141040320594,0.006439176357738555,0.005568951310204095,3.10132186954239e-05,0.738701981758345,0.9804142669784858
TrainStation.2.11.wav,1207.049885372084,147.20325627561337,155.52981996315526,150.8812356715105,150.2338449727095,2.448911650926474,5.997168274043427,1.3796991828666405,0.6818877402700096,7.552705018572059,-0.6169622788324498,0.0028135667180029674,0.07682910635416311,0.014376286972045854,0.011228920425589988,0.010044068364893632,0.00010088330931865706,0.6779942859822078,0.9782324358530629
TrainStation.2.12.wav,1198.3976450922949,148.93947585362952,150.8753791472121,149.79970563653688,149.85934940340036,0.5853421856744516,0.34262547433014423,1.4629805115371457,0.6582829684997332,8.13375103910693,-0.4610160856728602,0.003625788432383261,0.10175528936703077,0.014001964346786674,0.010503532764145444,0.009501045986902044,9.026987484522743e-05,0.6875308266958571,0.9793978153455646
TrainStation.2.13.wav,1197.1195314165416,148.9278744148818,150.7043519267793,149.6399414270677,149.545661786164,0.4715408905161002,0.2223508114287168,1.443430820466229,0.6560584371016767,6.744739862319654,-0.5022050375825804,0.003766766733384201,0.07903257529664927,0.013593023035542069,0.01150723635698417,0.007604402350354822,5.782693510608195e-05,0.6850591729711001,0.9831803451910369
TrainStation.2.14.wav,1220.9742343593073,148.34332998932683,163.35176829379498,152.6217792949134,150.48127336226509,4.889144093382727,23.903729965859213,1.4121236749164017,0.6696175984498772,6.214056993271566,-0.4356862215354354,0.004451402652096487,0.07963595262889969,0.016485183257530598,0.014131830076944752,0.008771121840359473,7.693257833843095e-05,0.6872855639261441,0.9840832134428407
TrainStation.2.15.wav,1193.915578637136,147.6205297263128,150.90284509313315,149.239447329642,149.16313495277268,0.9210343932589723,0.8483043535659232,1.3861592686912407,0.6735831441363068,7.614592921229954,-0.5906446439070947,0.0038650604690797876,0.084087830234049,0.013498276000326147,0.010731756827722943,0.008644050063600181,7.471960150202629e-05,0.6756715699756024,0.9810099325014179
TrainStation.3.01.wav,1201.4611423031838,148.88144208236304,150.93267508277728,150.18264278789798,150.23389514629866,0.6300558480727613,0.3969703716906864,1.9433032504518257,0.4198701639657273,7.65683517686084,-0.3708558495592644,0.008004066976034415,0.052357722771213734,0.01545826362579872,0.0148967358680995,0.0034498395303269123,1.1901392785006211e-05,0.7085273069726713,0.9893408363780408
TrainStation.3.02.wav,1204.090151192183,149.81873188643976,151.78104577722806,150.51126889902287,150.1575763010776,0.7214616590372287,0.5205069254607504,1.9068678050202241,0.4624716048282925,9.070016902706682,-0.5353318367735586,0.005632346899391826,0.0641044509772413,0.021065836762479365,0.015858045166307556,0.01151386266264478,0.00013256903341424557,0.7111659050847229,0.9813503112618999
TrainStation.3.03.wav,1211.7834320814738,150.278502720913,154.215627236335,151.47292901018423,151.13155183173106,1.1968768290627219,1.4325141439472358,1.2441616125644974,0.7095149837246744,7.788887859141831,-0.4098428638558255,0.006483861464097716,0.15622091262029364,0.020647949151564676,0.01709872373608443,0.012316815251458058,0.0001517039379385498,0.6556003460433871,0.9824065093522304
TrainStation.3.04.wav,1210.8525089035384,148.92417480469263,154.39127377685014,151.35656361294235,151.11816513004322,1.6633478289506725,2.7667260000749154,1.4438945862801764,0.6522592208282241,8.250286682013755,-0.542443349416814,0.0055962064865455585,0.15191489777840322,0.01699092015258207,0.013534727684077884,0.011213236077973202,0.00012573666334035984,0.6826128232233052,0.9808361507755546
TrainStation.3.05.wav,1234.3457615659079,152.6122999037039,155.61435552317,154.2932201957385,154.89063856812945,1.0721376228683817,1.1494790823698644,1.6665520272032388,0.556587400050665,8.72601954304002,-0.6787983965917459,0.0049871011162894024,0.04761539767090421,0.011197462505129017,0.010309426554931386,0.003700015583461693,1.3690115317859372e-05,0.6932924755806305,0.9878610417073456
TrainStation.3.06.wav,1215.0362045650293,146.2832183353724,156.14747832591348,151.8795255706287,152.3359759620159,2.617788624488887,6.852817282503419,1.6767625991261468,0.57063116426709,12.162623912415764,0.37255418850649524,0.0051228867566199396,0.06311077808279812,0.011569855175270876,0.010372369584907868,0.00599763026090744,3.5971568746552646e-05,0.7250230499864952,0.9849221014172358
TrainStation.3.07.wav,1214.3794504445718,150.8513345896428,153.95219462342232,151.7974313055715,151.6549389749407,0.9136770922626513,0.8348058289255333,1.1333555051382322,0.7421546541160264,8.934646044896041,-0.6328628292779217,0.00450041846181526,0.11536601735320103,0.010820062095218928,0.009051331266958042,0.008042742496232491,6.468570686070405e-05,0.6774338752768503,0.9804939308358753
TrainStation.3.08.wav,1218.4410537995755,149.82327487264132,155.44591618989568,152.30513172494693,152.16755917052973,1.709546806851281,2.922550284815411,1.4743738789437635,0.6486247184955637,7.744202973812648,-0.5154352508575981,0.006131062705994508,0.15073488709313432,0.02500551363176348,0.020910191176135975,0.014862403069453068,0.00022089102499888797,0.6596965087906533,0.9815958235160565
TrainStation.3.09.wav,1208.3753333193592,149.46474002075553,155.05500653485763,151.04691666491993,150.79116260389463,1.6527016240968162,2.7314226582922543,1.3449930861414263,0.6797325967735481,9.50759509962675,-0.6529759811874951,0.00679399376094117,0.13850643780760527,0.01938784035832638,0.017418098962179683,0.00932885230431047,8.702748531563874e-05,0.6773431471287302,0.98561874932663
TrainStation.3.10.wav,1206.7989631289954,149.7500926854258,152.25901067525436,150.84987039112443,150.57392089460288,0.848638895447914,0.7201879748670555,1.5851574167357347,0.5932504747108581,11.302893749132673,-0.6477222617025826,0.005025017739910172,0.05703622485372259,0.013086023694696847,0.010853567053329693,0.005845413068098489,3.416885393669659e-05,0.6778928491319096,0.9852102287751924
TrainStation.3.11.wav,1220.9562276629702,149.92078170943248,157.7804483970535,152.61952845787127,151.56389316887632,2.5665415302227768,6.587135426358272,1.680584030294556,0.540059103401401,9.411661693347392,-0.6240279441997661,0.005123492587480914,0.025213850523200874,0.009438927358783199,0.00909748429214444,0.00211256018625422,4.462910540546463e-06,0.6860702249558784,0.9895061649808535
TrainStation.3.12.wav,1216.049024340291,150.06505981402657,154.08635599661093,152.00612804253637,152.25943248427004,1.5339649534525057,2.353048478420548,1.3791235299949822,0.6806509903857293,6.435983684683967,-0.4274230669300666,0.005814661531196304,0.14926196762713256,0.018715149209433474,0.01248045070951068,0.0149250356816865,0.0002227566900996152,0.6722744908920316,0.975841560046786
TrainStation.3.13.wav,1214.254665213627,150.34421636282514,153.60567295011987,151.78183315170338,151.67052230581217,1.0764151842121261,1.1586696488024253,1.4606666362914127,0.6526096815537812,6.657811053413366,-0.4330763709641604,0.0051143905197456865,0.10939660530039483,0.0160160669989588,0.010631546176745598,0.013144595936770356,0.00017278040234095974,0.6724909992043231,0.9748974861373514
TrainStation.3.14.wav,1222.8271187479786,150.62757327425396,156.6057030319701,152.85338984349733,151.93065016465727,2.045949173871468,4.185908022065343,1.6263554160161828,0.5620768803757322,10.462684806960217,-0.6337317468486149,0.004626212270895457,0.02165593333865328,0.009243252761242078,0.009016073432016181,0.0018611996332368068,3.464064074760824e-06,0.6874884128235987,0.9895708757795081
TrainStation.3.15.wav,1203.2065844854185,148.70780796055814,152.8272431886147,150.40082306067728,150.25209632872847,1.313207296796434,1.724513404359398,1.2082161955105786,0.7160810754219188,8.06487428370913,-0.5458826207962274,0.005082832632921663,0.13864319035254294,0.020005933336364225,0.016257573816406554,0.012696909934853312,0.00016121152189377676,0.6596416118515741,0.9810849655186812
TrainStation.4.01.wav,1195.5776988299672,147.74921990631955,151.3507923970668,149.4472123537459,149.33280964828822,1.0152470203537765,1.0307265123372216,1.6957860209577553,0.5595514081265428,6.830145165050108,-0.365014082565911,0.010477100663401963,0.11380790357470806,0.029135385341024285,0.02451728134844672,0.013336762176013183,0.00017786922533953592,0.7066112963882076,0.9849696593824271
TrainStation.4.02.wav,1214.3369190192209,148.63312731170853,156.96918881128417,151.7921148774026,150.78819345795887,3.155160262621781,9.955036282827546,1.6879767327891102,0.5559773371104815,7.07996652034035,-0.460499780312006,0.011994046792757748,0.13277550372886557,0.03402749448015081,0.031590000596966164,0.012704841251156118,0.00016141299121707816,0.6898429353916634,0.9874219319574332
TrainStation.4.03.wav,1213.5950143175842,148.16940302569552,156.8741389737723,151.69937678969802,151.1157852058281,2.67891588417141,7.176590314465887,1.5866441659184758,0.6055083390834582,6.740147155808161,-0.36242015782406267,0.013272810526474391,0.19192171961537918,0.03574029925584917,0.029211442392054053,0.01991606263016696,0.00039664955068873284,0.6948174270818266,0.9834842332877338
TrainStation.4.04.wav,1193.8557590687499,146.43981502638917,153.16217087434453,149.23196988359376,148.98013583903798,1.8389344791260005,3.3816800185184146,1.7283181980951967,0.534612450748621,7.126606135218602,-0.4485614291107233,0.012495944785742754,0.13701659500799107,0.032966946015681654,0.03115853051186297,0.012012771428320818,0.000144306677389081,0.6932817868597978,0.9875237223395021
TrainStation.4.05.wav,1196.925729376299,147.24677418228728,153.3568621141893,149.61571617203737,149.15536421838783,2.0877201204208617,4.358575301210098,1.6758395014745704,0.5706249954265055,6.428766104428603,-0.4634527383609903,0.010185755378177617,0.1352818977109215,0.029558598258820092,0.022308529787547573,0.015897324540686857,0.00025272492755192455,0.7014151500060829,0.9828014573163718
TrainStation.4.06.wav,1202.4368183969934,148.2775633017484,153.88857092095117,150.30460229962418,149.65954332060153,1.7386523279704795,3.022911917557168,1.7423210136968768,0.5369334644039732,6.377048187722946,-0.4724831867175116,0.010194062958591746,0.09672449512683513,0.025505465801280113,0.023569717750534167,0.009083957423086545,8.251828246444915e-05,0.6966379490579498,0.9877740539654611
TrainStation.4.07.wav,1187.8836150330983,147.22963136325237,151.03198088728456,148.4854518791373,147.82616477568723,1.4476313441653708,2.0956365086100384,1.880369645001891,0.46993144947980936,5.998733298433208,-0.491140073487976,0.010463453573497069,0.07651095988389389,0.021254180214113613,0.01994637409508236,0.005944658120564767,3.533896017039663e-05,0.7098234282647737,0.9888502565952165
TrainStation.4.08.wav,1187.3654099339683,147.13391798099053,150.14835718878413,148.42067624174604,147.9421771215628,1.2165050068297967,1.4798844316419635,1.9969641258014796,0.38917491419996286,7.1847573805107015,-0.5232221338360267,0.011166574587833138,0.05464722003798521,0.022177571150971756,0.021434686351117768,0.004687061338265527,2.1968543988663428e-05,0.7058653256281616,0.9896731111830168
TrainStation.4.09.wav,1204.8490154657825,149.01898890539107,152.60527648350143,150.6061269332228,150.92729825167086,1.2200944340061428,1.4886304278927698,1.53794413763495,0.6146945369424021,7.324431306391844,-0.4148516614927621,0.012110566508241247,0.17031314102697753,0.041236461682711174,0.038709166290348825,0.017132471714912702,0.0002935215870622838,0.6870835127025986,0.9861731919326072
TrainStation.4.10.wav,1194.3701812120655,148.71868809085242,149.84877901331026,149.2962726515082,149.28861822519264,0.33103130128014113,0.10958172242722355,1.9628648500012105,0.40868752919196644,6.649468060695119,-0.42169561216412393,0.013498850958675406,0.07317395630229112,0.028023480597806395,0.02648193948169752,0.007007500002089704,4.91050562792872e-05,0.7140854426527423,0.989234445712553
TrainStation.4.11.wav,1203.0840983102955,148.64410735177893,153.52729750740218,150.38551228878697,149.5378042062415,1.6982818802370265,2.8841613447414103,2.0217248318995544,0.37440152108265307,6.687385152062087,-0.4432468319865415,0.011301880566961036,0.08188788414138559,0.022105246018325506,0.02152315544799355,0.004731158328153594,2.2383859126057106e-05,0.7213827699032317,0.9897484555171646
TrainStation.4.12.wav,1195.5487139264949,148.01402010651452,152.74427401662805,149.44358924081183,148.69163096487694,1.493579217924904,2.2307788802171675,1.8932291666668752,0.4577548084043924,6.570147727375231,-0.16963161924629622,0.01039033240606043,0.0649407850391488,0.020214438295352747,0.019426341042650095,0.004670937252561229,2.1817654817364243e-05,0.7263187174954586,0.9894460352145679
TrainStation.4.13.wav,1199.298652083878,147.90277687237267,151.36043632974818,149.9123315104848,150.01086483438795,1.091500870650309,1.1913741506303828,2.105943138170045,0.31395783098294244,9.04696579188623,-0.36468471630660626,0.01193856496511651,0.09084159432798108,0.04072499563524023,0.03956569307624914,0.017219866029846452,0.0002965237860858598,0.7254084430801007,0.9847908473458379
TrainStation.4.14.wav,1186.3511194334747,146.6936593039147,149.9625481097199,148.29388992918433,148.28126497268562,1.024928381601931,1.0504781874131537,2.0716994975630283,0.34208232322805704,6.4129526475886856,-0.4021310134143324,0.015130472606446307,0.06261413069225373,0.031668469176571984,0.03113534539784492,0.006177913044406178,3.816660958424401e-05,0.7151635420594691,0.9900031509685878
TrainStation.4.15.wav,1189.461121024005,146.65309419956012,152.22565509106875,148.68264012800063,147.3976089246574,2.14175545536797,4.58711643059846,1.9643950153994563,0.40668018976573117,7.398472235885302,-0.3883045281870724,0.012285160449541303,0.06564850276068092,0.030793563267846904,0.03053167492382119,0.007540519315588814,5.6859431548767986e-05,0.711585764611344,0.98936219126328
TrainStation.5.01.wav,1212.9975016048115,149.77871805803392,153.66119186723967,151.62468770060144,151.65804317493752,1.288013613583715,1.6589790687769796,1.848870178019217,0.4796127182495171,7.0189790254482425,-0.6334981783792655,0.010352540708145766,0.041749617341546204,0.019134106254437313,0.018721757332450427,0.0035548319164896416,1.2636829954493417e-05,0.7071476667490888,0.9899335288137814
TrainStation.5.02.wav,1208.8244990468504,148.74149309861892,154.42547307779907,151.10306238085627,151.05732614240745,1.592350732352074,2.5355808548221868,1.5990614474390012,0.5878655244402854,6.408931383558025,-0.6939788170607553,0.011490165244083122,0.11105383907388448,0.024881246476815118,0.021925145078326658,0.010489034728285199,0.00011001984953117295,0.6969643055457857,0.9864855112022287
TrainStation.5.03.wav,1225.462605844177,149.50905889087167,157.51254885498392,153.1828257305221,152.9946390556406,2.3844172822554874,5.6854457759186445,2.0521059422042027,0.36607811176775923,6.052606110251156,-0.6354033587186506,0.009336391149749643,0.05742300406534841,0.01866612185326555,0.01801839956334707,0.004057493177898188,1.6463250888690338e-05,0.7184828942867573,0.9896953520630994
TrainStation.5.04.wav,1213.4295771856814,149.89989244621347,152.92125676224487,151.67869714821018,151.6970215428189,0.9650924421070187,0.9314034218120892,2.005939158551781,0.3882217281809545,7.380746677082852,-0.6555500347506226,0.009564291276487436,0.05286164515290984,0.01895848549895625,0.018562178544697154,0.003770307378268126,1.421521772662307e-05,0.7077420030595226,0.9898474329759898
TrainStation.5.05.wav,1211.8212245329184,149.22697767388712,155.12228946961739,151.4776530666148,150.53345000657902,2.1415858848700564,4.586390102274663,2.1051487961636224,0.32180204290261705,6.4730322709708075,-0.664584605048432,0.011876877102944869,0.04357230817107839,0.0216728310931989,0.02133871411335599,0.0036475338159929543,1.3304502938812123e-05,0.7081724762261937,0.9901116120577105
TrainStation.5.06.wav,1212.1493053933727,149.01644857803612,159.1284299094809,151.5186631741716,150.30950992865803,3.056449007845209,9.341880537557962,1.4610539881871762,0.6576991611525032,6.091197842652201,-0.2819487081325176,0.007729028589657882,0.17553743835378452,0.022715492484151313,0.018365995200100134,0.014893193300490555,0.00022180720668577673,0.703595491134474,0.9814923273252815
TrainStation.5.07.wav,1224.6266527111961,150.1952555299725,154.90765267520572,153.07833158889952,153.2495561135757,1.3864700551106812,1.9222992137186152,1.541565009932866,0.6378119329184375,6.321628970838014,-0.6242990456363492,0.007975083638619084,0.2692391711819027,0.033084027639214454,0.020799959432423454,0.029836837492027295,0.0008902368715256456,0.7066808488586341,0.9716101945611427
TrainStation.5.08.wav,1247.3037435793415,149.64772725720223,165.66793120579155,155.91296794741768,154.39655662627277,5.605297314523621,31.41935798420571,1.5572931780540198,0.6204149237559836,6.09745317268718,-0.6575169466966779,0.007588177749798613,0.12643298833431502,0.020574834031594696,0.0164472477131376,0.011874188603179776,0.0001409963549838845,0.6992256934462427,0.9827818531577304
TrainStation.5.09.wav,1209.7337766035253,149.70585728652838,154.2421685374597,151.21672207544069,150.5489407188535,1.597221818828815,2.5511175385428277,1.3423279124320255,0.6896714783474366,7.445875816310136,-0.7753558118385432,0.00696785937247302,0.20823027356340415,0.03758577150801725,0.026859760522215895,0.027796890716824233,0.0007726671335230692,0.6556401559601592,0.9758273361294806
TrainStation.5.10.wav,1208.6099061332416,148.41324650904332,159.4595713292403,151.0762382666552,149.93800527941312,3.4057813871247937,11.599346856885685,1.8469774000544121,0.48074250903645,6.583987703600359,-0.5125859612820098,0.006134084691549452,0.06660781823099284,0.014155513210447244,0.013515936403009009,0.004026598054298311,1.621349189087894e-05,0.7174217794996115,0.9888496793463244
TrainStation.5.11.wav,1197.2323746142354,148.26353682200403,153.53070797839132,149.65404682677942,149.0643864895719,1.5491624680179987,2.399904352315617,1.5314004639693166,0.6306483726987061,5.8508993083209955,-0.5117493433472597,0.0054854208915946796,0.11268250138251634,0.017764513084342473,0.013245319525459395,0.012416300144086624,0.00015416450926804555,0.7022625994790554,0.9791238229321504
TrainStation.5.12.wav,1213.3971528311074,148.35602665422752,155.4779125420628,151.67464410388845,151.45245513564774,2.1499379743437332,4.622233293525235,1.2417485754400743,0.7207022601304665,7.3499364410293735,-0.62795202231499,0.0056933756754525625,0.18637638454065245,0.017863884469014695,0.013571052284976001,0.0162589693826442,0.00026435408538576146,0.703854175790473,0.9751785815053448
TrainStation.5.13.wav,1232.6101492702983,150.80463577308296,162.73162600221804,154.07626865878726,152.35927915527174,3.73788396471772,13.971776533693863,1.3983403121519795,0.6762804815835122,6.859609533912966,-0.7336742344444844,0.005975794468490317,0.19428440358502946,0.029835788480546594,0.016609147052824225,0.02671374348062908,0.0007136240907488526,0.6756525692110226,0.969738939920901
TrainStation.5.14.wav,1234.6111454081565,150.08240548408872,160.95390701429156,154.32639317601956,153.57373090450585,3.6660331591357256,13.439799123882668,1.8462413085831315,0.48608740931845346,6.358386280367435,-0.4987974210780444,0.006118861168097486,0.06776497006615062,0.01591885708672159,0.014405615133944448,0.0061693221729307406,3.806053607341488e-05,0.7392386548271307,0.9870741828645145
