filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value
TrainStation.1.15.wav,1246.7227430367873,150.76874723376756,172.1505929545364,155.8403428795984,152.15458235516724,7.402214063865632,54.792773047290154,-0.41993031639270606,0.7289909452117725,0.9886128719843924
TrainStation.2.01.wav,1207.6584986914925,149.43269506468707,153.9641700132701,150.95731233643656,150.64952001464306,1.5414869555630322,2.376182034170985,-0.36719625012925744,0.7007517759993627,0.9760750890816393
TrainStation.2.02.wav,1215.3495331529807,148.61550486901004,162.44623739181193,151.9186916441226,149.92345774647725,4.3435315978842235,18.866266741818677,-0.4825012504229476,0.7215593911859991,0.985819460038457
TrainStation.2.03.wav,1212.2562304894793,148.87687073315436,157.53293639316612,151.53202881118492,150.63227247861533,2.7024416983089306,7.303191132758856,-0.34995297862145675,0.704579663296947,0.9789417271434937
TrainStation.2.04.wav,1234.9062855052978,150.2380127916379,160.51964854543525,154.3632856881622,154.505524798399,3.53258591031117,12.479163213728997,-0.3561578580637444,0.7406968490734513,0.9855196575953753
TrainStation.2.05.wav,1234.0277475060784,149.64953543908294,161.45248910484923,154.2534684382598,153.44393464512706,3.4821949920356476,12.125681962558144,-0.4739784597429037,0.7004073130736671,0.9825426058966941
TrainStation.2.06.wav,1225.4864366623215,149.67680111985254,157.8344015204657,153.18580458279018,153.17331470177908,2.1655945550911344,4.689799777040369,-0.6298655841942788,0.6957421671034418,0.9776242666567025
TrainStation.2.07.wav,1208.677018993974,148.46333743733163,158.14398526898935,151.08462737424674,150.56591739093352,2.8535066779917018,8.142500361343238,-0.5221525011215699,0.7169728263776289,0.9839223703183844
TrainStation.2.08.wav,1230.3304383795103,148.0659321158355,162.1618749017912,153.79130479743878,152.25281732218292,5.127878007511718,26.295132859922347,-0.3484660125887934,0.7073578434403933,0.9753857977195699
TrainStation.2.09.wav,1198.5940393928925,148.758518334502,151.6678670396662,149.82425492411156,149.86731596846974,0.9189504151110172,0.8444698654327107,-0.30009178415208065,0.7395275254219174,0.9847374803462324
TrainStation.2.10.wav,1191.5653742947993,146.32258465180968,151.51677457697187,148.9456717868499,149.4371781512993,1.8731914389036397,3.508846166781888,-0.500799492916231,0.738701981758345,0.9804142669784858
TrainStation.2.11.wav,1207.049885372084,147.20325627561337,155.52981996315526,150.8812356715105,150.2338449727095,2.448911650926474,5.997168274043427,-0.6169622788324498,0.6779942859822078,0.9782324358530629
TrainStation.2.12.wav,1198.3976450922949,148.93947585362952,150.8753791472121,149.79970563653688,149.85934940340036,0.5853421856744516,0.34262547433014423,-0.4610160856728602,0.6875308266958571,0.9793978153455646
TrainStation.2.13.wav,1197.1195314165416,148.9278744148818,150.7043519267793,149.6399414270677,149.545661786164,0.4715408905161002,0.2223508114287168,-0.5022050375825804,0.6850591729711001,0.9831803451910369
TrainStation.2.14.wav,1220.9742343593073,148.34332998932683,163.35176829379498,152.6217792949134,150.48127336226509,4.889144093382727,23.903729965859213,-0.4356862215354354,0.6872855639261441,0.9840832134428407
TrainStation.2.15.wav,1193.915578637136,147.6205297263128,150.90284509313315,149.239447329642,149.16313495277268,0.9210343932589723,0.8483043535659232,-0.5906446439070947,0.6756715699756024,0.9810099325014179
TrainStation.3.01.wav,1201.4611423031838,148.88144208236304,150.93267508277728,150.18264278789798,150.23389514629866,0.6300558480727613,0.3969703716906864,-0.3708558495592644,0.7085273069726713,0.9893408363780408
TrainStation.3.02.wav,1204.090151192183,149.81873188643976,151.78104577722806,150.51126889902287,150.1575763010776,0.7214616590372287,0.5205069254607504,-0.5353318367735586,0.7111659050847229,0.9813503112618999
TrainStation.3.03.wav,1211.7834320814738,150.278502720913,154.215627236335,151.47292901018423,151.13155183173106,1.1968768290627219,1.4325141439472358,-0.4098428638558255,0.6556003460433871,0.9824065093522304
TrainStation.3.04.wav,1210.8525089035384,148.92417480469263,154.39127377685014,151.35656361294235,151.11816513004322,1.6633478289506725,2.7667260000749154,-0.542443349416814,0.6826128232233052,0.9808361507755546
TrainStation.3.05.wav,1234.3457615659079,152.6122999037039,155.61435552317,154.2932201957385,154.89063856812945,1.0721376228683817,1.1494790823698644,-0.6787983965917459,0.6932924755806305,0.9878610417073456
TrainStation.3.06.wav,1215.0362045650293,146.2832183353724,156.14747832591348,151.8795255706287,152.3359759620159,2.617788624488887,6.852817282503419,0.37255418850649524,0.7250230499864952,0.9849221014172358
TrainStation.3.07.wav,1214.3794504445718,150.8513345896428,153.95219462342232,151.7974313055715,151.6549389749407,0.9136770922626513,0.8348058289255333,-0.6328628292779217,0.6774338752768503,0.9804939308358753
TrainStation.3.08.wav,1218.4410537995755,149.82327487264132,155.44591618989568,152.30513172494693,152.16755917052973,1.709546806851281,2.922550284815411,-0.5154352508575981,0.6596965087906533,0.9815958235160565
TrainStation.3.09.wav,1208.3753333193592,149.46474002075553,155.05500653485763,151.04691666491993,150.79116260389463,1.6527016240968162,2.7314226582922543,-0.6529759811874951,0.6773431471287302,0.98561874932663
TrainStation.3.10.wav,1206.7989631289954,149.7500926854258,152.25901067525436,150.84987039112443,150.57392089460288,0.848638895447914,0.7201879748670555,-0.6477222617025826,0.6778928491319096,0.9852102287751924
TrainStation.3.11.wav,1220.9562276629702,149.92078170943248,157.7804483970535,152.61952845787127,151.56389316887632,2.5665415302227768,6.587135426358272,-0.6240279441997661,0.6860702249558784,0.9895061649808535
TrainStation.3.12.wav,1216.049024340291,150.06505981402657,154.08635599661093,152.00612804253637,152.25943248427004,1.5339649534525057,2.353048478420548,-0.4274230669300666,0.6722744908920316,0.975841560046786
TrainStation.3.13.wav,1214.254665213627,150.34421636282514,153.60567295011987,151.78183315170338,151.67052230581217,1.0764151842121261,1.1586696488024253,-0.4330763709641604,0.6724909992043231,0.9748974861373514
TrainStation.3.14.wav,1222.8271187479786,150.62757327425396,156.6057030319701,152.85338984349733,151.93065016465727,2.045949173871468,4.185908022065343,-0.6337317468486149,0.6874884128235987,0.9895708757795081
TrainStation.3.15.wav,1203.2065844854185,148.70780796055814,152.8272431886147,150.40082306067728,150.25209632872847,1.313207296796434,1.724513404359398,-0.5458826207962274,0.6596416118515741,0.9810849655186812
TrainStation.4.01.wav,1195.5776988299672,147.74921990631955,151.3507923970668,149.4472123537459,149.33280964828822,1.0152470203537765,1.0307265123372216,-0.365014082565911,0.7066112963882076,0.9849696593824271
TrainStation.4.02.wav,1214.3369190192209,148.63312731170853,156.96918881128417,151.7921148774026,150.78819345795887,3.155160262621781,9.955036282827546,-0.460499780312006,0.6898429353916634,0.9874219319574332
TrainStation.4.03.wav,1213.5950143175842,148.16940302569552,156.8741389737723,151.69937678969802,151.1157852058281,2.67891588417141,7.176590314465887,-0.36242015782406267,0.6948174270818266,0.9834842332877338
TrainStation.4.04.wav,1193.8557590687499,146.43981502638917,153.16217087434453,149.23196988359376,148.98013583903798,1.8389344791260005,3.3816800185184146,-0.4485614291107233,0.6932817868597978,0.9875237223395021
TrainStation.4.05.wav,1196.925729376299,147.24677418228728,153.3568621141893,149.61571617203737,149.15536421838783,2.0877201204208617,4.358575301210098,-0.4634527383609903,0.7014151500060829,0.9828014573163718
TrainStation.4.06.wav,1202.4368183969934,148.2775633017484,153.88857092095117,150.30460229962418,149.65954332060153,1.7386523279704795,3.022911917557168,-0.4724831867175116,0.6966379490579498,0.9877740539654611
TrainStation.4.07.wav,1187.8836150330983,147.22963136325237,151.03198088728456,148.4854518791373,147.82616477568723,1.4476313441653708,2.0956365086100384,-0.491140073487976,0.7098234282647737,0.9888502565952165
TrainStation.4.08.wav,1187.3654099339683,147.13391798099053,150.14835718878413,148.42067624174604,147.9421771215628,1.2165050068297967,1.4798844316419635,-0.5232221338360267,0.7058653256281616,0.9896731111830168
TrainStation.4.09.wav,1204.8490154657825,149.01898890539107,152.60527648350143,150.6061269332228,150.92729825167086,1.2200944340061428,1.4886304278927698,-0.4148516614927621,0.6870835127025986,0.9861731919326072
TrainStation.4.10.wav,1194.3701812120655,148.71868809085242,149.84877901331026,149.2962726515082,149.28861822519264,0.33103130128014113,0.10958172242722355,-0.42169561216412393,0.7140854426527423,0.989234445712553
TrainStation.4.11.wav,1203.0840983102955,148.64410735177893,153.52729750740218,150.38551228878697,149.5378042062415,1.6982818802370265,2.8841613447414103,-0.4432468319865415,0.7213827699032317,0.9897484555171646
TrainStation.4.12.wav,1195.5487139264949,148.01402010651452,152.74427401662805,149.44358924081183,148.69163096487694,1.493579217924904,2.2307788802171675,-0.16963161924629622,0.7263187174954586,0.9894460352145679
TrainStation.4.13.wav,1199.298652083878,147.90277687237267,151.36043632974818,149.9123315104848,150.01086483438795,1.091500870650309,1.1913741506303828,-0.36468471630660626,0.7254084430801007,0.9847908473458379
TrainStation.4.14.wav,1186.3511194334747,146.6936593039147,149.9625481097199,148.29388992918433,148.28126497268562,1.024928381601931,1.0504781874131537,-0.4021310134143324,0.7151635420594691,0.9900031509685878
TrainStation.4.15.wav,1189.461121024005,146.65309419956012,152.22565509106875,148.68264012800063,147.3976089246574,2.14175545536797,4.58711643059846,-0.3883045281870724,0.711585764611344,0.98936219126328
TrainStation.5.01.wav,1212.9975016048115,149.77871805803392,153.66119186723967,151.62468770060144,151.65804317493752,1.288013613583715,1.6589790687769796,-0.6334981783792655,0.7071476667490888,0.9899335288137814
TrainStation.5.02.wav,1208.8244990468504,148.74149309861892,154.42547307779907,151.10306238085627,151.05732614240745,1.592350732352074,2.5355808548221868,-0.6939788170607553,0.6969643055457857,0.9864855112022287
TrainStation.5.03.wav,1225.462605844177,149.50905889087167,157.51254885498392,153.1828257305221,152.9946390556406,2.3844172822554874,5.6854457759186445,-0.6354033587186506,0.7184828942867573,0.9896953520630994
TrainStation.5.04.wav,1213.4295771856814,149.89989244621347,152.92125676224487,151.67869714821018,151.6970215428189,0.9650924421070187,0.9314034218120892,-0.6555500347506226,0.7077420030595226,0.9898474329759898
TrainStation.5.05.wav,1211.8212245329184,149.22697767388712,155.12228946961739,151.4776530666148,150.53345000657902,2.1415858848700564,4.586390102274663,-0.664584605048432,0.7081724762261937,0.9901116120577105
TrainStation.5.06.wav,1212.1493053933727,149.01644857803612,159.1284299094809,151.5186631741716,150.30950992865803,3.056449007845209,9.341880537557962,-0.2819487081325176,0.703595491134474,0.9814923273252815
TrainStation.5.07.wav,1224.6266527111961,150.1952555299725,154.90765267520572,153.07833158889952,153.2495561135757,1.3864700551106812,1.9222992137186152,-0.6242990456363492,0.7066808488586341,0.9716101945611427
TrainStation.5.08.wav,1247.3037435793415,149.64772725720223,165.66793120579155,155.91296794741768,154.39655662627277,5.605297314523621,31.41935798420571,-0.6575169466966779,0.6992256934462427,0.9827818531577304
TrainStation.5.09.wav,1209.7337766035253,149.70585728652838,154.2421685374597,151.21672207544069,150.5489407188535,1.597221818828815,2.5511175385428277,-0.7753558118385432,0.6556401559601592,0.9758273361294806
TrainStation.5.10.wav,1208.6099061332416,148.41324650904332,159.4595713292403,151.0762382666552,149.93800527941312,3.4057813871247937,11.599346856885685,-0.5125859612820098,0.7174217794996115,0.9888496793463244
TrainStation.5.11.wav,1197.2323746142354,148.26353682200403,153.53070797839132,149.65404682677942,149.0643864895719,1.5491624680179987,2.399904352315617,-0.5117493433472597,0.7022625994790554,0.9791238229321504
TrainStation.5.12.wav,1213.3971528311074,148.35602665422752,155.4779125420628,151.67464410388845,151.45245513564774,2.1499379743437332,4.622233293525235,-0.62795202231499,0.703854175790473,0.9751785815053448
TrainStation.5.13.wav,1232.6101492702983,150.80463577308296,162.73162600221804,154.07626865878726,152.35927915527174,3.73788396471772,13.971776533693863,-0.7336742344444844,0.6756525692110226,0.969738939920901
TrainStation.5.14.wav,1234.6111454081565,150.08240548408872,160.95390701429156,154.32639317601956,153.57373090450585,3.6660331591357256,13.439799123882668,-0.4987974210780444,0.7392386548271307,0.9870741828645145
TrainStation.5.15.wav,1228.451064133626,150.14466554881162,156.2848039443266,153.55638301670325,153.6483379668345,2.215224689105291,4.907220423221634,-0.7082879896715691,0.6950027225379931,0.9832733455566434
TrainStation.6.01.wav,1217.1794783230757,150.08075354571437,156.2817806020188,152.14743479038447,151.3629346709502,1.9567617226949339,3.828916439404045,-0.22282207588160416,0.692722189990428,0.9893510581801884
TrainStation.6.02.wav,1226.501729587284,151.29170415173212,155.86095136897373,153.3127161984105,153.53652214813675,1.6284060037408434,2.651706113019224,-0.6731127906303416,0.6353421955092905,0.9868732505104256
TrainStation.6.03.wav,1216.4779415448063,149.28103011761033,155.35259565008826,152.05974269310082,151.74221004690318,2.031501420479556,4.126998021410454,-0.5478555348186221,0.6501696654118683,0.9877054549331907
TrainStation.6.04.wav,1206.001308321274,148.9115202063572,153.3149520649563,150.75016354015924,150.3212669915587,1.430192632677877,2.045450966566077,-0.5998683649205834,0.6945486656558374,0.9877180814031724
TrainStation.6.05.wav,1220.1180173563994,150.44368866063988,155.6468788277982,152.51475216954995,152.30269560215268,1.5887999032146036,2.524285132454734,-0.46591364507299116,0.6968392686306979,0.9808257327783098
TrainStation.6.06.wav,1216.1562550235842,150.40777202778537,154.8100785179379,152.01953187794805,151.63966110418562,1.2952275743258144,1.6776144692939332,-0.7642302948926687,0.6902737642119631,0.987524521300267
TrainStation.6.07.wav,1213.8855088982875,150.70469297735903,153.24493767290687,151.73568861228597,151.64541219359648,0.747070194022654,0.5581138747970459,-0.8462825913298293,0.6553112806637129,0.9902921898771476
TrainStation.6.08.wav,1220.9231425141793,150.95951156039513,154.67502786640839,152.6153928142724,152.48197894002823,1.3262058462592352,1.7588219466521742,-0.8600427017574881,0.6535813120256642,0.9902688828951671
TrainStation.6.09.wav,1221.6366539608057,151.09594877490267,154.27699126705326,152.7045817451007,152.84856082473655,0.9208076203158345,0.8478866736317101,-0.8216350869352749,0.6576121318821783,0.9903806229188384
TrainStation.6.10.wav,1215.7362812838892,151.12630541347656,154.3289841859251,151.96703516048618,151.75258648611845,0.9325703015411984,0.8696873673166416,-0.6270717032908247,0.6693987253492863,0.9863173498557549
TrainStation.6.11.wav,1221.9705078452473,151.2724757121786,154.37002470442255,152.74631348065589,152.90141609085396,0.9668584879149648,0.9348153356532121,-0.6148944986099096,0.6642222276193007,0.9874566241348888
TrainStation.6.12.wav,1212.013477732726,149.57398141019223,156.132446168579,151.50168471659074,150.75081377070984,1.9796770484485327,3.9191212161538935,-0.7452037455044621,0.6661551791596347,0.9857373600564954
TrainStation.6.13.wav,1196.1748955872554,146.18558884711595,151.9186493216044,149.52186194840692,149.53626037014965,1.5246402038131044,2.3245277510832643,-0.2903421114702256,0.7235710212659042,0.988832502133696
TrainStation.6.14.wav,1220.7090533439177,148.05379707231617,165.22061627266984,152.5886316679897,150.67646224032006,5.0396526299048565,25.398098630106933,-0.5314768504198288,0.7094023472139039,0.9899365719578966
TrainStation.6.15.wav,1236.8716892182606,152.2480003701325,160.30060039545774,154.60896115228257,153.58622553734287,2.631631748725424,6.925485660899634,-0.6001020880061427,0.6966990182720849,0.9893329550825744
TrainStation.7.01.wav,1200.7104639490376,149.13466462885913,151.42848001080614,150.0888079936297,149.9396196623394,0.6104459529976698,0.3726442615312333,-0.6086680643820723,0.6969194332559786,0.9800712008499565
TrainStation.7.02.wav,1203.2037370489493,147.0866631916404,153.3289853726357,150.40046713111866,150.08804352995344,1.9074574774221305,3.638394028173597,-0.5066222923000601,0.7516737255358914,0.9777764192344005
TrainStation.7.03.wav,1200.5516934159632,149.1599814331446,151.30630419657416,150.0689616769954,149.95235112961427,0.7173245867313519,0.5145545627293049,-0.35968113094001036,0.7578770046289987,0.9746437665467474
TrainStation.7.04.wav,1215.565150395243,148.28142011823167,162.77014133862744,151.94564379940536,149.3986057492894,4.760317557510933,22.66062324834686,-0.4450849883953923,0.79402583593771,0.9881911826772567
TrainStation.7.05.wav,1195.2384418863642,148.17492226392847,150.8850292345634,149.40480523579555,149.42352168678835,0.839558426900374,0.7048583521794305,-0.312976586046643,0.7751088829651436,0.9872353058114094
TrainStation.7.06.wav,1252.6087420636247,149.69325180161277,170.7552822099408,156.5760927579531,152.08385061615132,8.184377949776502,66.98404242478782,-0.5649470691249772,0.7815433378212634,0.9887336032311115
TrainStation.7.07.wav,1216.8952442556279,149.7847780568221,158.57749092710378,152.11190553195348,150.59728988689847,3.17045576648664,10.051789767248387,-0.6715746409171033,0.6850233042394638,0.9441514655104508
TrainStation.7.08.wav,1252.34514430284,149.82854787050317,165.06345271133492,156.54314303785503,154.46441584637415,5.733748261029231,32.87586912085574,-0.6696537098895672,0.7119241700305224,0.9452833503868197
TrainStation.7.09.wav,1199.8323955734968,148.82688546099942,150.66805544444952,149.9790494466871,150.03408554050486,0.5396423184773451,0.2912138318916043,-0.6540706482959623,0.664299398510703,0.9792585743500062
TrainStation.7.10.wav,1197.5921259163135,148.70201570922157,151.5699573918186,149.69901573953916,149.6134123957725,0.845000084171626,0.714025142250055,-0.6851443594455923,0.694344668294801,0.9897144951082701
TrainStation.7.11.wav,1218.7898405088058,150.0889830968467,158.3994416619484,152.34873006360073,151.31632542677988,2.534903139453005,6.4257339264087,-0.6465981474643551,0.7069979261498762,0.988858895084541
TrainStation.7.12.wav,1200.9586521700267,148.9180728511924,151.77424368640047,150.11983152125333,150.0255728884745,0.8794254681752489,0.7733891540752558,-0.4128738952163995,0.7257957431974816,0.9814890556537247
TrainStation.7.13.wav,1201.370798150023,149.01367283850163,152.4973993143149,150.1713497687529,149.85786899394972,1.0033545135820388,1.0067202799254498,-0.5110156488490816,0.7584783527031366,0.9881814322203505
TrainStation.7.14.wav,1226.4546127237666,149.2078475524795,163.02713765612148,153.30682659047085,150.7284387501673,5.239123204503322,27.448411951965156,-0.6061526875615596,0.741246183216399,0.9862392272844166
TrainStation.7.15.wav,1214.732239760252,149.51592811908557,161.13633640966884,151.8415299700315,150.760701817341,3.6082515350460476,13.01947914016216,-0.74998332935511,0.6723682572339623,0.9457596648184091
TrainStation.8.01.wav,1228.5425571911542,152.8636926729306,154.33197492481136,153.56781964889427,153.58912487064129,0.4268942347977185,0.18223868770352958,-0.6268591229897489,0.6953964597852372,0.9903719594625472
TrainStation.8.02.wav,1230.4113540886517,152.70162001417273,155.24478995597187,153.80141926108146,153.7037148632624,0.7445207388959335,0.5543111306461468,-0.6370395162066911,0.6952209111458657,0.9904285173651391
TrainStation.8.03.wav,1228.754831036445,152.8355574945274,154.42981078343615,153.59435387955563,153.63634601684973,0.5480478599077603,0.30035645674947603,-0.6429510755794323,0.6908823305828727,0.9897074037222743
TrainStation.8.04.wav,1232.5050265772384,153.22067471721058,155.808157761937,154.0631283221548,153.99352101065227,0.7574521213994845,0.5737337162125793,-0.6347496151321251,0.6928589312702506,0.9904548589212621
TrainStation.8.05.wav,1231.4298222158857,152.377133316975,155.35626997720902,153.9287277769857,154.0904627704943,0.8727373077264168,0.7616704082975543,-0.6347959145112944,0.692508540913438,0.9904284835688705
TrainStation.8.06.wav,1221.4532570033507,151.6811139612365,153.31092220718637,152.68165712541884,152.95955183881318,0.5879256839580992,0.3456566098575987,-0.6077256507936328,0.6895024316342464,0.9905049030645322
TrainStation.8.07.wav,1224.4639347403563,152.19564974304777,154.14134489643857,153.05799184254454,153.1289981048263,0.5940762159219094,0.3529265503240951,-0.618804977883211,0.6893437680068767,0.9902737157386511
TrainStation.8.08.wav,1244.744718632647,152.13158748437556,176.28160821469476,155.5930898290809,152.77198111684925,7.8280259006209185,61.27798950079194,-0.6028849152060028,0.6888917975911164,0.9902925639456677
TrainStation.8.09.wav,1225.7032713244253,152.1677316137361,154.04058357718364,153.21290891555316,153.23611213970986,0.5734424602587441,0.3288362552276013,-0.6706290554372412,0.6843260196474634,0.9892300657910554
TrainStation.8.10.wav,1228.6824002796918,150.9609984778614,155.44344433934228,153.58530003496148,153.95918673688715,1.226477101114903,1.5042460795592159,-0.4049094315359524,0.6990578261263336,0.9899232274314843
TrainStation.8.11.wav,1239.841504021156,149.248265359189,178.99980380430583,154.98018800264452,151.09796154446045,9.302802370517343,86.54213194490309,-0.6489361449365917,0.7062823584193088,0.9587747836977273
TrainStation.8.12.wav,1233.4870070241973,149.72659526486257,160.8228967706703,154.18587587802466,153.86210434382724,3.5811485568575874,12.82462498628318,-0.22212675117970596,0.7988426141151844,0.9871759722402227
TrainStation.8.13.wav,1204.1483677402746,149.16711071369,156.4069061923107,150.51854596753432,149.7414543983424,2.2593796933999326,5.104796598947973,-0.16907953293023498,0.8252959883628391,0.9862261501147249
TrainStation.8.14.wav,1195.6921450361858,148.61428222517512,151.7069742336009,149.46151812952323,149.1100659918551,0.9415166836064441,0.886453665509277,0.06647779438338444,0.7969262707568046,0.9877904296186945
TrainStation.8.15.wav,1198.7294111078666,148.5383665645327,151.02777219142126,149.84117638848332,149.71797822140664,0.7728565846958769,0.5973073005077751,-0.17844046737700747,0.8108926957199497,0.9884594042730461
Woodland.1.01.wav,1229.74467397985,150.1035999417398,162.2449451171288,153.71808424748127,151.58559241650622,4.0291145837385525,16.23376432889469,0.30908097765980413,0.8635413724968477,0.9883591980763708
Woodland.1.02.wav,1202.9910829415378,149.23559522058787,151.8065789171558,150.37388536769222,150.2133381031831,0.6921371552239202,0.479053841641461,-0.24870098688780898,0.8462820775866393,0.9896571135842022
Woodland.1.03.wav,1204.6872456077601,150.32246409461447,151.18455213207795,150.58590570097002,150.5148018320195,0.2676542641635555,0.07163880512493433,0.059287131970813395,0.8569406860694294,0.9895079866022467
Woodland.1.04.wav,1208.0128776918457,150.264873248992,152.11370313676014,151.00160971148068,150.96667833869304,0.5577409198186141,0.31107493364011374,0.330921547023253,0.8508453300923269,0.9882315435777799
Woodland.1.05.wav,1211.929563601195,150.3312570380621,153.47064811479234,151.4911954501494,151.08673812459432,1.052969579168886,1.108744934655101,0.46591009556202456,0.8404994571286021,0.9873936992343915
Woodland.1.06.wav,1217.9653822551245,150.2494357857779,155.92248375733715,152.24567278189056,151.58383389691983,1.9747201639684626,3.899519725983632,0.6728086779452689,0.8598083148534381,0.9847419652306522
Woodland.1.07.wav,1207.105539585443,150.1775443676757,151.8269149199813,150.8881924481804,150.87465900612875,0.5318924312404569,0.28290955841088417,0.5766966926000658,0.8695349483433172,0.9864022913004756
Woodland.1.08.wav,1204.45536944543,149.90736718544736,151.60186134258552,150.55692118067873,150.4757685027409,0.5455874583954601,0.2976656747584179,-0.10068289663390728,0.8623063079810794,0.9898186571762838
Woodland.1.09.wav,1202.013843124972,149.4663251774052,152.14963218083827,150.2517303906215,150.09803820002776,0.7750784189623583,0.600746555541189,-0.19192659214559887,0.850601689924134,0.989611412678435
Woodland.1.10.wav,1206.2990193082103,150.23134192209116,151.28890769454895,150.7873774135263,150.76026326818624,0.34107328061155073,0.11633098274712561,0.2691269190308624,0.8652294845533153,0.9887311617206221
Woodland.1.11.wav,1206.7564995572577,149.2159868229098,153.77674498587982,150.84456244465719,150.79874714052613,1.3138088100931822,1.7260935894784635,0.46516934454562586,0.8689919167744842,0.9853157207253256
Woodland.1.12.wav,1204.031311413156,149.35796356564592,153.58069935052185,150.5039139266445,149.90079881266084,1.3231701923238568,1.7507793578543522,-0.14135623712325293,0.8562507282904058,0.9881766836006418
Woodland.1.13.wav,1203.6628159679628,149.12009992662732,151.42086843508142,150.45785199599533,150.76308117293672,0.7995887217728066,0.6393421239862707,0.05328562006649939,0.8506848381956501,0.9895618433112878
Woodland.1.14.wav,1209.016123354608,149.50548742792367,153.92799798694907,151.127015419326,150.75396411303666,1.235229483625098,1.5257918772167263,0.20872972752418456,0.8533582336392779,0.9890573754493038
Woodland.1.15.wav,1216.9445927138374,149.97243292198584,156.4892102992788,152.1180740892297,151.65110294974738,1.9239611803039074,3.701626623316405,0.5919910539127642,0.8647377502368916,0.9863836190649606
Woodland.2.01.wav,1206.9049259387086,148.73567229913414,153.89646060971356,150.86311574233858,150.7517824772613,1.4172727983207563,2.008662184859947,0.1367350920019034,0.8316290381205461,0.9881364571376247
Woodland.2.02.wav,1220.8520117845221,151.8790784490388,153.47366874630237,152.6065014730653,152.46613953828006,0.6107459836769731,0.3730106565775535,0.4556909229318913,0.8382609527665543,0.9882295739404913
Woodland.2.03.wav,1219.3514408157898,151.391253090648,153.41909305612978,152.41893010197373,152.45102908337574,0.7012047876100564,0.4916881541672644,0.6604234353111444,0.8396215812545796,0.9868597886477876
Woodland.2.04.wav,1221.7272963521382,150.30923539496519,154.23740323001616,152.71591204401733,152.92896385378288,1.161627006817656,1.3493773029681466,0.6303757287081733,0.8450327288483342,0.9883617461954006
Woodland.2.05.wav,1224.2098735063794,151.45260767694842,154.70403226109534,153.02623418829742,152.98266745281924,0.9683387927193081,0.9376800174850871,0.4531178129600886,0.840803148670001,0.9880940829430619
Woodland.2.06.wav,1236.872672881507,153.30764793600235,155.7436352282118,154.60908411018838,154.48695415040189,0.8913557207052146,0.7945150208339127,0.7975582843228292,0.8664329900343807,0.9854476091190328
Woodland.2.07.wav,1230.4676807138335,152.1574823474874,155.06637748469774,153.8084600892292,153.97518807301446,0.9375501564498416,0.8790002958591225,0.6835590522470392,0.8604010555867639,0.9863706689115461
Woodland.2.08.wav,1232.4052763031743,153.1574047889957,155.30068887306953,154.05065953789676,153.8324605117125,0.7492512163749918,0.5613773852394048,0.6475820063895016,0.8517821914783551,0.9864874232971689
Woodland.2.09.wav,1231.0281991428558,151.67285832460112,155.64050081376305,153.878524892857,153.88652902314186,1.3079326937087823,1.7106879312723116,0.7621424900780999,0.8514767567995981,0.9854032045735555
Woodland.2.10.wav,1226.2969787431052,151.52003037298903,155.07709323742458,153.28712234288815,153.4736196045575,1.3104342144764038,1.7172378304703895,0.5211470213332127,0.8432498012188284,0.9877588196851624
Woodland.2.11.wav,1215.481603594481,150.66741727098125,154.17979843100545,151.93520044931012,151.88972288904972,1.10283909316895,1.2162540654217122,0.38185846213924113,0.8320126790355656,0.9881883180329336
Woodland.2.12.wav,1213.307273921409,150.1600254621758,153.1252470645491,151.66340924017612,151.51710497120695,0.9365817447033058,0.8771853645114882,0.5188282515068778,0.8486195239857358,0.9852367827934935
Woodland.2.13.wav,1227.7005981195036,151.03736689942113,155.29842402076565,153.46257476493795,153.3773135853997,1.4864091784984748,2.2094122459245105,0.7661371810122948,0.843973299325376,0.9813983563142227
Woodland.2.14.wav,1232.625521689121,152.07988063995944,156.6382921132051,154.07819021114008,153.85108155162274,1.5754356795554638,2.481997580416386,0.878580279283233,0.8505998663990824,0.9802991220023979
Woodland.2.15.wav,1227.566371132721,152.12532291644462,154.8562048792496,153.44579639159014,153.46718555142866,0.7528656360121108,0.5668066658879201,0.7363367021984466,0.8427599840808181,0.9845124520808731
Woodland.3.01.wav,1209.1777177011004,150.52714003954537,152.3315182153315,151.14721471263755,151.13329678501992,0.555329973752498,0.30839137974795017,-0.13999108234863206,0.8734212577579755,0.9895379619545881
Woodland.3.02.wav,1248.199046720708,149.63210125171815,192.48858299181248,156.0248808400885,150.22717915512203,13.85808285731287,192.04646048014882,-0.24295758309897852,0.8522777643126368,0.9888977185822343
Woodland.3.03.wav,1198.0956196750499,148.58113998271293,151.0819913107629,149.76195245938123,149.70884746624705,0.6395269650184365,0.4089947389856926,-0.449589582695144,0.8439845778513181,0.9899012362912295
Woodland.3.04.wav,1200.750970691344,149.3644956652161,150.78822222452655,150.09387133641798,150.19831618917064,0.46598125069442914,0.2171385259987444,-0.46576533945032894,0.843651290972026,0.9898332022696555
